Date,Open,High,Low,Close,Volume
23/09/2013,11.607099533081055,11.612500190734863,11.541799545288086,11.557100296020508,223500900
24/09/2013,11.58430004119873,11.632800102233887,11.555399894714355,11.612899780273438,266144368
25/09/2013,11.535699844360352,11.585399627685547,11.501799583435059,11.578700065612793,256351788
26/09/2013,11.485699653625488,11.544599533081055,11.365300178527832,11.507499694824219,385609140
27/09/2013,11.486800193786621,11.492500305175781,11.436800003051758,11.450300216674805,387148636
30/09/2013,11.467499732971191,11.52180004119873,11.432100296020508,11.473199844360352,322028700
01/10/2013,11.428600311279297,11.535699844360352,11.39960003,11.441399574279785,417309648
02/10/2013,11.490300178527832,11.51930046081543,11.392800331115723,11.438899993896484,351567384
03/10/2013,11.584600448608398,11.609299659729004,11.464300155639648,11.488200187683105,439813752
04/10/2013,11.416099548339844,11.466099739074707,11.378600120544434,11.448599815368652,262577224
07/10/2013,11.50469970703125,11.517800331115723,11.393600463867188,11.419899940490723,294146384
08/10/2013,11.415300369262695,11.46500015258789,11.325300216674805,11.46459961,321934312
09/10/2013,11.564299583435059,11.571100234985352,11.36139965057373,11.36460018157959,391454224
10/10/2013,11.380000114440918,11.511799812316895,11.372099876403809,11.433899879455566,448480956
11/10/2013,11.321800231933594,11.380399703979492,11.297800064086914,11.33710003,342369468
14/10/2013,11.340399742126465,11.392800331115723,11.246100425720215,11.362500190734863,463652112
15/10/2013,11.259599685668945,11.348199844360352,11.25,11.300000190734863,461751136
16/10/2013,11.19789981842041,11.227100372314453,11.102499961853027,11.112500190734863,501853688
17/10/2013,11.267800331115723,11.338600158691406,11.120699882507324,11.316800117492676,445760000
18/10/2013,11.204999923706055,11.346400260925293,11.176400184631348,11.27709961,237745172
21/10/2013,11.142800331115723,11.264300346374512,11.133899688720703,11.24269962310791,414272936
22/10/2013,11.087499618530273,11.133899688720703,10.948599815368652,11.026100158691406,519445640
23/10/2013,10.952899932861328,11.191399574279785,10.92389965057373,11.191399574279785,393074360
24/10/2013,10.998900413513184,11.014300346374512,10.901399612426758,10.95460033416748,384843536
25/10/2013,10.899999618530273,11.059599876403809,10.881799697875977,11.015399932861328,494490248
28/10/2013,10.757100105285645,10.856800079345703,10.634300231933594,10.732099533081055,479450104
29/10/2013,10.918600082397461,10.985699653625488,10.68999958,10.771100044250488,658950012
30/10/2013,11.016400337219238,11.090700149536133,10.938199996948242,10.965499877929688,403604208
31/10/2013,11.285699844360352,11.303600311279297,10.843899726867676,11.001099586486816,795846632
01/11/2013,11.25,11.371399879455566,11.223199844360352,11.309100151062012,361282068
04/11/2013,11.308600425720215,11.384599685668945,11.198200225830078,11.358200073242188,384225856
05/11/2013,11.466099739074707,11.475000381469727,11.232099533081055,11.288599967956543,383715584
06/11/2013,11.32859992980957,11.42039966583252,11.312800407409668,11.379300117492676,281733508
07/11/2013,11.356800079345703,11.413200378417969,11.3125,11.32610034942627,361253396
08/11/2013,11.26609992980957,11.43500042,11.251099586486816,11.366800308227539,642488532
11/11/2013,11.12030029296875,11.174300193786621,11.018899917602539,11.17140007019043,508347896
12/11/2013,10.964300155639648,11.078200340270996,10.964300155639648,11.048600196838379,433930168
13/11/2013,10.793600082397461,10.914299964904785,10.792799949645996,10.86359977722168,423889424
14/11/2013,10.865300178527832,10.924300193786621,10.74530029296875,10.749300003051758,430508932
15/11/2013,10.998200416564941,11,10.746399879455566,10.901399612426758,551046692
18/11/2013,10.987500190734863,11.067899703979492,10.914299964904785,10.993900299072266,399000672
19/11/2013,10.959600448608398,11.062100410461426,10.916099548339844,11.001799583435059,392929740
20/11/2013,11.038900375366211,11.128600120544434,11.015700340270996,11.029999732971191,392432376
21/11/2013,11.038200378417969,11.07289981842041,10.939299583435059,10.981100082397461,372775788
22/11/2013,11.155699729919434,11.240699768066406,10.957099914550781,11.054300308227539,551457816
25/11/2013,11.035699844360352,11.223199844360352,10.959600448608398,11.090399742126465,721624820
26/11/2013,10.835700035095215,11.206100463867188,10.71500015258789,11.053199768066406,1232760564
27/11/2013,11.373900413513184,11.392800331115723,11.224599838256836,11.357099533081055,1104458656
29/11/2013,10.979999542236328,11.25,10.889599800109863,11.240699768066406,922194672
02/12/2013,10.77460003,10.802499771118164,10.728599548339844,10.796799659729004,435296120
03/12/2013,10.721400260925293,10.784299850463867,10.707099914550781,10.719300270080566,630090972
04/12/2013,10.550399780273438,10.696399688720703,10.446100234985352,10.662099838256836,558539184
05/12/2013,10.526399612426758,10.615699768066406,10.521400451660156,10.548600196838379,427751352
06/12/2013,10.418299674987793,10.517800331115723,10.357099533081055,10.50249958,658403900
09/12/2013,10.369099617004395,10.374300003051758,10.246800422668457,10.329299926757812,408397500
10/12/2013,10.342499732971191,10.428199768066406,10.187800407409668,10.328200340270996,670866700
11/12/2013,10.071399688720703,10.337499618530273,10.06499958,10.319299697875977,501966276
12/12/2013,10.057100296020508,10.103599548339844,9.920350074768066,9.951419830322266,435300292
13/12/2013,10.219499588012695,10.234999656677246,10.048199653625488,10.09000015258789,448406224
16/12/2013,10.321399688720703,10.357099533081055,10.044599533081055,10.133899688720703,673390480
17/12/2013,10.258199691772461,10.35039997,10.214300155639648,10.263199806213379,469642880
18/12/2013,10.42039966583252,10.42039966583252,9.821419715881348,10.244999885559082,1035042652
19/12/2013,10.499099731445312,10.526100158691406,10.393199920654297,10.398699760437012,483100128
20/12/2013,10.432100296020508,10.483200073242188,10.376799583435059,10.43999958,649487860
23/12/2013,10.226099967956543,10.455699920654297,10.214300155639648,10.318599700927734,786116268
24/12/2013,10.096799850463867,10.28499984741211,10.086099624633789,10.276800155639648,585415656
26/12/2013,10.137800216674805,10.262499809265137,10.099599838256836,10.134599685668945,669676168
27/12/2013,9.859990119934082,10.135000228881836,9.851779938,10.115300178527832,659291976
30/12/2013,9.917490005493164,9.927129745483398,9.774279594421387,9.834630012512207,634475380
31/12/2013,9.651419639587402,9.881059646606445,9.624990463256836,9.877490043640137,652102192
02/01/2014,9.577489852905273,9.656419754,9.565699577331543,9.650699615478516,429366700
03/01/2014,9.507490158081055,9.613200187683105,9.482850074768066,9.573559761047363,408149644
06/01/2014,9.493559837341309,9.581419944763184,9.491419792175293,9.537130355834961,388780224
07/01/2014,9.399629592895508,9.446419715881348,9.335700035095215,9.407489776611328,387761640
08/01/2014,9.465700149536133,9.518560409545898,9.389989852905273,9.395350456237793,438574808
09/01/2014,9.277850151062012,9.442489624023438,9.253560066223145,9.389989852905273,526548960
10/01/2014,9.165710449,9.268919944763184,9.151780128479004,9.207489967346191,342825588
13/01/2014,9.110349655151367,9.242130279541016,9.089280128479004,9.241780281066895,520788772
14/01/2014,8.973640441894531,9.006059646606445,8.877490043640137,9.006059646606445,415425584
15/01/2014,8.838210105895996,8.98071003,8.795709609985352,8.940349578857422,697035892
16/01/2014,8.637490272521973,8.734279633,8.583919525146484,8.682129859924316,420786828
17/01/2014,8.598560333251953,8.776780128479004,8.595709800720215,8.660710334777832,383287940
21/01/2014,8.633919715881348,8.664629936218262,8.412850379943848,8.629280090332031,548586836
22/01/2014,8.766059875488281,8.776780128479004,8.581339836120605,8.581419944763184,466503660
23/01/2014,8.501420021057129,8.713919639587402,8.471420288085938,8.674630165100098,596865500
24/01/2014,8.666780471801758,8.678560256958008,8.523209571838379,8.568920135498047,602553420
27/01/2014,8.992489815,8.999990463256836,8.758919715881348,8.778559684753418,414067640
28/01/2014,8.906780242919922,9.068559646606445,8.892849922180176,8.915710449,384229188
29/01/2014,9.029990196228027,9.052849769592285,8.881420135498047,8.924280166625977,426705328
30/01/2014,9.012849807739258,9.095350266,8.984990119934082,9.038209915161133,339696028
31/01/2014,8.931420326,9.093919754,8.899990082,8.998920440673828,422649304
03/02/2014,8.842129707336426,8.928919792175293,8.807849884033203,8.844280242919922,318427704
04/02/2014,8.987489700317383,8.995710372924805,8.89605999,8.896419525146484,354866876
05/02/2014,8.810350418,9.039279938,8.789990425109863,8.992489815,534919868
06/02/2014,9.121419906616211,9.131779670715332,8.921779633,8.935350418,620052888
07/02/2014,9.280349731445312,9.301779747009277,9.198209762573242,9.264630317687988,451918068
10/02/2014,9.338560104370117,9.362489700317383,9.270350456237793,9.348199844360352,303125704
11/02/2014,9.277850151062012,9.338919639587402,9.201060295,9.288949966430664,445013660
12/02/2014,9.347490310668945,9.399279594421387,9.305350303649902,9.346420288085938,289362752
13/02/2014,9.387129783630371,9.438559532165527,9.296810150146484,9.392129898071289,420556724
14/02/2014,9.321780205,9.402130126953125,9.264989852905273,9.354630470275879,417653264
18/02/2014,9.301420211791992,9.378199577331543,9.272130012512207,9.351779938,428084524
19/02/2014,9.139010429382324,9.274990082,9.103560447692871,9.187490463256836,448456288
20/02/2014,9.311059951782227,9.380350112915039,9.146419525146484,9.218210220336914,643806156
21/02/2014,9.416780471801758,9.499629974365234,9.294630051,9.319990158081055,519984864
24/02/2014,9.316780090332031,9.457130432128906,9.296420097351074,9.431420326,584771124
25/02/2014,9.285710334777832,9.289270401000977,9.203920364379883,9.259989738464355,420550228
26/02/2014,9.181779861450195,9.299280166625977,9.152850151062012,9.283559799194336,533387176
27/02/2014,9.202850341796875,9.285710334777832,9.118209838867188,9.250849723815918,645317932
28/02/2014,9.467490196228027,9.469630241394043,9.071419715881348,9.079990387,1185670864
03/03/2014,8.674989700317383,9.032130241394043,8.571780205,8.996060371398926,1074951108
04/03/2014,8.924280166625977,8.924280166625977,8.557129859924316,8.770709991455078,1024498944
05/03/2014,9.042130470275879,9.106060028076172,8.871780395507812,8.924989700317383,1039858540
06/03/2014,8.865349769592285,9.177490234,8.832130432128906,8.980349541,824864208
07/03/2014,8.906419754,9.135709762573242,8.892849922180176,9.025959968566895,812171948
10/03/2014,9.154279708862305,9.157130241394043,8.801059723,8.992779731750488,1190955808
11/03/2014,9.233209609985352,9.351779938,9.102129936218262,9.188739776611328,562877504
12/03/2014,9.174630165100098,9.282130241394043,9.112850189208984,9.272130012512207,433574568
13/03/2014,9.374279975891113,9.389280319213867,9.103210449,9.217490196228027,738151372
14/03/2014,8.946060180664062,9.241780281066895,8.919630051,9.238030433654785,654559892
17/03/2014,8.964280128479004,9.028559684753418,8.791419982910156,8.879630088806152,615235292
18/03/2014,8.946060180664062,8.961779594421387,8.685709953308105,8.819279670715332,694498196
19/03/2014,9.082130432128906,9.099989891052246,8.686420440673828,8.874279975891113,1022953568
20/03/2014,9.16821003,9.213210105895996,8.928919792175293,8.983209609985352,739468968
21/03/2014,9.432869911193848,9.442489624023438,9.082130432128906,9.148920059204102,1133345640
24/03/2014,9.533200264,9.633919715881348,9.447130203,9.582130432128906,585433576
25/03/2014,9.644989967346191,9.652489662,9.493200302124023,9.524990082,549941616
26/03/2014,9.678560256958008,9.756950378417969,9.574990272521973,9.607130051,715131956
27/03/2014,9.806420326,9.809280395507812,9.567850112915039,9.677490234,768455688
28/03/2014,9.719989776611328,9.856060028076172,9.696419715881348,9.780349731445312,717260684
31/03/2014,9.917490005493164,9.964630126953125,9.597490310668945,9.648920059204102,776490568
01/04/2014,9.723199844360352,9.821419715881348,9.693559646606445,9.788350105285645,784620564
02/04/2014,9.664279938,9.746419906616211,9.624990463256836,9.709630012512207,873461792
03/04/2014,9.324990272521973,9.562490463256836,9.308210372924805,9.544630051,783690236
04/04/2014,9.129989624023438,9.280349731445312,9.124990463256836,9.274629592895508,585073748
07/04/2014,9.141420364379883,9.255350112915039,9.071780205,9.081419944763184,602960988
08/04/2014,8.865169525146484,9.066419601,8.834630012512207,9.053919792175293,545760068
09/04/2014,8.744279861450195,8.963560104370117,8.649990082,8.946780205,776356504
10/04/2014,8.981060028076172,8.996419906616211,8.660349846,8.685709953308105,854629524
11/04/2014,9.044280052185059,9.064279556274414,8.773209571838379,8.904629707336426,1000769056
14/04/2014,9.224630355834961,9.255350112915039,8.948209762573242,8.962129592895508,886983020
15/04/2014,9.221779823303223,9.353560447692871,9.093919754,9.141599655151367,758442524
16/04/2014,9.470700264,9.483920097351074,9.300350189208984,9.397130012512207,650157900
17/04/2014,9.447850227355957,9.457130432128906,9.297670364379883,9.426779747009277,688546768
21/04/2014,9.274629592895508,9.497850418,9.248559951782227,9.315349578857422,876474396
22/04/2014,9.263850212097168,9.264280319213867,9.048210144042969,9.174280166625977,815613680
23/04/2014,8.949990272521973,9.067489624023438,8.896780014038086,9.048210144042969,666302000
24/04/2014,8.931420326,9.004630088806152,8.705349922180176,8.718170166015625,850657416
25/04/2014,8.548210144042969,8.812849998474121,8.469989776611328,8.757849693,1048014464
28/04/2014,8.831419944763184,8.960709571838379,8.794989585876465,8.812849998474121,754246164
29/04/2014,8.314990043640137,8.732130051,8.262490272521973,8.654279708862305,1223908224
30/04/2014,8.638560295,8.708919525146484,8.436059951782227,8.491419792175293,1282916208
